190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 54242.39)
transferrin mbv ics -> tsh enzym-immunologisch (frequency = 1, performance = 4.00)
transferrin mbv ics -> ultrasound kidney-urinary tract (frequency = 1, performance = 1.00)
transferrin mbv ics -> ultrasound neck --including thyroid gland-- (frequency = 1, performance = 1.00)
treat - in hyperpressure tank -> acceptance laboratory research (frequency = 1, performance = 0.00)
treat - in hyperpressure tank -> mri abdomen (frequency = 1, performance = 0.00)
treat - in hyperpressure tank -> triglycerides - enzymatic (frequency = 1, performance = 1.00)
treat - in hyperpressure tank -> urea (frequency = 1, performance = 0.00)
treatment time - unit t1 - megavolt -> 190035 day care a007 (frequency = 1, performance = 431995.00)
treatment time - unit t1 - megavolt -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
treatment time - unit t1 - megavolt -> 1st outpatient consultation (frequency = 1, performance = 0.00)
treatment time - unit t1 - megavolt -> patient did not show up for radiology (frequency = 1, performance = 172801.00)
treatment time - unit t1 - megavolt -> simulator - use megavol before starting (frequency = 1, performance = 0.00)
treatment time - unit t1 - megavolt -> telephone consultation (frequency = 1, performance = 604800.00)
treatment time - unit t1 - megavolt -> urea (frequency = 1, performance = 1.00)
treatment time - unit t1 - megavolt -> urine examination - qualitative (frequency = 1, performance = 0.00)
treatment time - unit t2 - megavolt -> 1st outpatient consultation (frequency = 1, performance = 12873599.00)
treatment time - unit t2 - megavolt -> abdominal ultrasound (frequency = 1, performance = 345600.00)
treatment time - unit t2 - megavolt -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
treatment time - unit t2 - megavolt -> hyperthermia (frequency = 1, performance = 0.00)
treatment time - unit t2 - megavolt -> telephone consultation (frequency = 1, performance = 0.00)
treatment time - unit t2 - megavolt -> urea (frequency = 1, performance = 1.00)
treatment time - unit t3 - megavolt -> clinical card - obstetrics and gynaeco (frequency = 1, performance = 13046400.00)
treatment time - unit t3 - megavolt -> ct brain (frequency = 1, performance = 86376.00)
treatment time - unit t3 - megavolt -> ct gel. as assistant on puncture - biopsy i (frequency = 1, performance = 0.00)
treatment time - unit t3 - megavolt -> echo mamma (frequency = 1, performance = 0.00)
treatment time - unit t3 - megavolt -> hyperthermia (frequency = 1, performance = 1123188.00)
treatment time - unit t3 - megavolt -> mri abdomen (frequency = 1, performance = 1728000.00)
treatment time - unit t3 - megavolt -> mri the pelvis (frequency = 1, performance = 0.00)
treatment time - unit t3 - megavolt -> pelvis (frequency = 1, performance = 0.00)
treatment time - unit t3 - megavolt -> thorax (frequency = 1, performance = 1555200.00)
treatment time - unit t3 - megavolt -> ultrasound Doppler veins leg (frequency = 1, performance = 0.00)
treatment time - unit t3 - megavolt -> urea (frequency = 1, performance = 1.00)
treatment time - unit t3 - megavolt -> urea - urgent (frequency = 1, performance = 1.00)
treatment time - unit t4 - megavolt -> 190204 class 3a a204 (frequency = 1, performance = 86387.00)
treatment time - unit t4 - megavolt -> 1st outpatient consultation (frequency = 1, performance = 0.00)
treatment time - unit t4 - megavolt -> follow-up consultation on an outpatient basis (frequency = 1, performance = 345599.00)
treatment time - unit t4 - megavolt -> simulator - use megavol before starting (frequency = 1, performance = 0.00)
treatment time - unit t4 - megavolt -> telephone consultation (frequency = 1, performance = 0.00)
treatment time - unit t4 - megavolt -> urea (frequency = 1, performance = 1.00)
triglycerides - enzymatic -> 190021 clinical admission a002 (frequency = 1, performance = 172788.00)
triglycerides - enzymatic -> 190101 overage surcharge  a101 (frequency = 1, performance = 0.00)
triglycerides - enzymatic -> acceptance laboratory research (frequency = 1, performance = 0.00)
triglycerides - enzymatic -> telephone consultation (frequency = 1, performance = 1209591.00)
triglycerides - enzymatic -> tsh enzym-immunologisch (frequency = 1, performance = 0.00)
triglycerides - enzymatic -> uric acid with uricase u.v. spectrophotome (frequency = 1, performance = 0.00)
troponin-t mbv elisa -> 190021 clinical admission a002 (frequency = 1, performance = 431989.00)
troponin-t mbv elisa -> 190101 overage surcharge  a101 (frequency = 1, performance = 86379.00)
troponin-t mbv elisa -> 190205 class 3b a205 (frequency = 1, performance = 86394.00)
troponin-t mbv elisa -> obstetrics-gynaec.   annual pass cost-out (frequency = 1, performance = 0.00)
troponin-t mbv elisa -> urine examination - qualitative (frequency = 1, performance = 1.00)
troponin-t mbv elisa -> uterus      - hysteroscopie (frequency = 1, performance = 1.00)
troponin-t mbv elisa -> uterus - carc. cervix according to value (frequency = 1, performance = 1.00)
troponin-t mbv elisa -> uterus - extirp.abd.rad. - the lymph (frequency = 1, performance = 0.00)
troponin-t mbv elisa -> uterus - extirpation - abdominal me (frequency = 1, performance = 0.00)
tsh enzym-immunologisch -> 190035 day care a007 (frequency = 1, performance = 0.00)
tsh enzym-immunologisch -> 1st outpatient consultation (frequency = 1, performance = 863997.00)
tsh enzym-immunologisch -> ct abdomen (frequency = 1, performance = 0.00)
tsh enzym-immunologisch -> follow-up consultation on an outpatient basis (frequency = 1, performance = 1295997.00)
tsh enzym-immunologisch -> mri abdomen (frequency = 1, performance = 1123195.00)
tsh enzym-immunologisch -> ultrasound upper abdomen (frequency = 1, performance = 518388.00)
tsh enzym-immunologisch -> urea - urgent (frequency = 1, performance = 1.00)
tsh enzym-immunologisch -> uric acid with uricase u.v. spectrophotome (frequency = 1, performance = 0.00)
tsh enzym-immunologisch -> vitamin b1 - thiamine (frequency = 1, performance = 0.00)
tuba uterina - applying clips during l -> 190101 overage surcharge  a101 (frequency = 1, performance = 0.00)
tuba uterina- reanastomose na sterilisat -> simulator - use megavol before starting (frequency = 1, performance = 0.00)
tumor - PET scan total body -> acceptance laboratory research (frequency = 1, performance = 691191.00)
tumor - PET scan total body -> administrative rate - first pol (frequency = 1, performance = 0.00)
tumor - PET scan total body -> follow-up consultation on an outpatient basis (frequency = 1, performance = 345600.00)
tympanometry - standard - audiological -> 190021 clinical admission a002 (frequency = 1, performance = 431988.00)
ultrasound - bladder - external -> 190205 class 3b a205 (frequency = 1, performance = 86380.00)
ultrasound - bladder - external -> acceptance laboratory research (frequency = 1, performance = 0.00)
ultrasound - bladder - external -> uterus      - hysteroscopie (frequency = 1, performance = 3.00)
ultrasound - bladder - external -> vagina - biopsy-puncture-cytology (frequency = 1, performance = 0.00)
ultrasound - bladder - external -> vrw.gesl.org - ovarian-tubal adhesiolysis (frequency = 1, performance = 1.00)
ultrasound - internal genitalia -> 1st consultation visit (frequency = 1, performance = 2073601.00)
ultrasound - internal genitalia -> cytological examination - ectocervix - (frequency = 1, performance = 86398.00)
ultrasound - internal genitalia -> cytological examination - liver puncture - (frequency = 1, performance = 863997.00)
ultrasound - internal genitalia -> obstetrics-gynaec.   annual pass cost-out (frequency = 1, performance = 22291198.00)
ultrasound - internal genitalia -> simulator - use megavol before starting (frequency = 1, performance = 0.00)
ultrasound - internal genitalia -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
ultrasound - transurethral prostate -> 190205 class 3b a205 (frequency = 1, performance = 0.00)
ultrasound Doppler veins leg -> 190021 clinical admission a002 (frequency = 1, performance = 0.00)
ultrasound Doppler veins leg -> acceptance laboratory research (frequency = 1, performance = 0.00)
ultrasound Doppler veins leg -> urine examination - qualitative (frequency = 1, performance = 1.00)
ultrasound a vue due to pregnancy - rout -> 1st outpatient consultation (frequency = 1, performance = 2073599.00)
ultrasound a vue due to pregnancy - rout -> acceptance laboratory research (frequency = 1, performance = 0.00)
ultrasound a vue due to pregnancy - rout -> obstetrics-gynaec.   annual pass cost-out (frequency = 1, performance = 0.00)
ultrasound a vue due to pregnancy - rout -> telephone consultation (frequency = 1, performance = 604796.00)
ultrasound a vue due to pregnancy - with -> 1st consultation visit (frequency = 1, performance = 0.00)
ultrasound a vue due to pregnancy - with -> urea (frequency = 1, performance = 0.00)
ultrasound a vue due to pregnancy - with -> urine examination - qualitative (frequency = 1, performance = 1.00)
ultrasound and x-ray as ass. in drainage ab -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
ultrasound and x-ray as ass. in drainage ab -> urea (frequency = 1, performance = 7.00)
ultrasound guidance as an aid for puncture biopsy -> administrative rate - first pol (frequency = 1, performance = 3024000.00)
ultrasound guidance as an aid for puncture biopsy -> vagina - examination under anesthesia (frequency = 1, performance = 0.00)
ultrasound guided as ass. during abdominal puncture -> patient did not show up for radiology (frequency = 1, performance = 5961600.00)
ultrasound guided as ass. during abdominal puncture -> ultrasound upper abdomen (frequency = 1, performance = 1.00)
ultrasound guided as ass. during puncture biopsy -> follow-up consultation on an outpatient basis (frequency = 1, performance = 0.00)
ultrasound guided as ass. during puncture biopsy -> urine examination - qualitative (frequency = 1, performance = 0.00)
ultrasound guided as ass. with drainage trap -> ultrasound upper abdomen (frequency = 1, performance = 0.00)
ultrasound kidney-urinary tract -> 1st consultation visit (frequency = 1, performance = 1900791.00)
ultrasound kidney-urinary tract -> patient did not show up for radiology (frequency = 1, performance = 86400.00)
ultrasound kidney-urinary tract -> pyelography -- including kidney transplant -- (frequency = 1, performance = 2764799.00)
ultrasound kidney-urinary tract -> skeleton - total body scintigraphy (frequency = 1, performance = 172800.00)
ultrasound kidney-urinary tract -> ultrasound kidney-urinary tract (frequency = 1, performance = 1814398.00)
ultrasound kidney-urinary tract -> urea - urgent (frequency = 1, performance = 2.00)
ultrasound neck --including thyroid gland-- -> 190021 clinical admission a002 (frequency = 1, performance = 0.00)
ultrasound neck --including thyroid gland-- -> 190035 day care a007 (frequency = 1, performance = 1555200.00)
ultrasound neck --including thyroid gland-- -> telephone consultation (frequency = 1, performance = 345600.00)
ultrasound neck --including thyroid gland-- -> urea (frequency = 1, performance = 3.00)
ultrasound pelvic contents except anatomy code 83 t -> coupe available for inspection (frequency = 1, performance = 259200.00)
ultrasound shoulder - m-z upper arm -> acceptance laboratory research (frequency = 1, performance = 604797.00)
ultrasound shoulder - m-z upper arm -> telephone consultation (frequency = 1, performance = 172798.00)
ultrasound upper abdomen -> 190021 clinical admission a002 (frequency = 1, performance = 518392.00)
ultrasound upper abdomen -> 190035 day care a007 (frequency = 1, performance = 0.00)
ultrasound upper abdomen -> 190204 class 3a a204 (frequency = 1, performance = 0.00)
