Case,Activity,Timestamp,Resource,label
4387,Bring drinks_signed2,2024-11-13 18:45:46,Waiter-000005,collateral events(Bring drinks)
4387,prepare drinks,2024-11-13 18:46:54,Barman-000001,
4387,Bring drinks_signed1,2024-11-13 18:46:55,Barman-000001,collateral events(Bring drinks)
4387,Bring drinks_signed2,2024-11-13 18:46:56,Barman-000001,collateral events(Bring drinks)
4387,Bring drinks,2024-11-13 18:47:09,Barman-000003,
4387,Review drinks,2024-11-13 18:50:43,Waiter-000003,
4387,Bring drinks_signed1,2024-11-13 18:50:43,Waiter-000003,collateral events(Bring drinks)
4387,Bring drinks_signed2,2024-11-13 18:50:44,Waiter-000003,collateral events(Bring drinks)
4387,Prepare main course,2024-11-21 21:05:25,Cook-000002,
4387,Bring drinks_signed1,2024-11-21 21:05:26,Cook-000002,collateral events(Bring drinks)
4387,Bring drinks_signed2,2024-11-21 21:05:26,Cook-000002,collateral events(Bring drinks)
4387,Signal food complete,2024-12-02 19:01:56,Cook-000002,
4387,Bring drinks_signed1,2024-12-02 19:01:56,Cook-000002,collateral events(Bring drinks)
4387,Bring drinks_signed2,2024-12-02 19:01:56,Cook-000002,collateral events(Bring drinks)
4387,Bring food,2024-12-02 19:20:22,Cook helper-000002,
4387,Bring drinks_signed1,2024-12-02 19:20:22,Cook helper-000002,collateral events(Bring drinks)
4387,Bring drinks_signed2,2024-12-02 19:20:23,Cook helper-000002,collateral events(Bring drinks)
4387,Deliver to customer,2024-12-02 19:25:09,Waiter-000003,
4387,Bring drinks_signed1,2024-12-02 19:25:09,Waiter-000003,collateral events(Bring drinks)
4387,Bring drinks_signed2,2024-12-02 19:25:10,Waiter-000003,collateral events(Bring drinks)
4387,EVENT 8 END,2024-12-02 19:25:49,,
4387,Bring drinks_signed1,2024-12-02 19:25:49,,collateral events(Bring drinks)
4387,Bring drinks_signed2,2024-12-02 19:25:49,,collateral events(Bring drinks)
4388,Take order,2024-11-13 19:00:00,Waiter-000005,
4388,start,2024-11-13 19:00:00,,
4388,Review order,2024-11-13 19:00:03,Waiter-000002,
4388,prepare drinks,2024-11-13 19:00:18,Barman-000002,
4388,Bring drinks,2024-11-13 19:04:53,Barman-000003,
4388,Review drinks,2024-11-13 19:15:42,Waiter-000004,
4388,Prepare main course,2024-11-21 21:08:59,Cook-000001,
4388,Signal food complete,2024-12-02 18:57:26,Cook-000002,
4388,Bring food,2024-12-02 19:01:56,Cook helper-000001,
4388,Deliver to customer,2024-12-02 19:05:52,Waiter-000005,
4388,EVENT 8 END,2024-12-02 19:07:54,,
4389,Take order,2024-11-13 19:15:00,Waiter-000003,
4389,start,2024-11-13 19:15:00,,
4389,Review order,2024-11-13 19:17:53,Waiter-000001,
4389,Prepare starter,2024-11-13 19:18:29,Cook helper-000001,
4389,prepare drinks,2024-11-13 19:18:29,Barman-000001,
4389,Bring drinks,2024-11-13 19:21:58,Barman-000002,
4389,Review drinks,2024-11-13 19:24:20,Waiter-000005,
4389,Signal food complete,2024-11-21 21:14:48,Cook-000001,
4389,Bring food,2024-11-21 22:05:40,Cook helper-000002,
4389,Deliver to customer,2024-11-21 22:06:13,Waiter-000005,
4389,EVENT 8 END,2024-11-21 22:06:44,,
4390,Take order,2024-11-13 19:30:00,Waiter-000004,
4390,start,2024-11-13 19:30:00,,
4390,Review order,2024-11-13 19:33:22,Waiter-000003,
4390,prepare drinks,2024-11-13 19:33:32,Barman-000003,
4390,Bring drinks,2024-11-13 19:36:42,Barman-000001,
4390,Review drinks,2024-11-13 19:40:46,Waiter-000005,
4390,Prepare main course,2024-11-21 21:25:27,Cook-000002,
4390,Signal food complete,2024-12-02 19:05:31,Cook-000001,
4390,Bring food,2024-12-02 19:47:04,Cook helper-000001,
4390,Deliver to customer,2024-12-02 19:48:33,Waiter-000002,
4390,EVENT 8 END,2024-12-02 19:48:41,,
4391,Take order,2024-11-13 19:45:00,Waiter-000002,
4391,start,2024-11-13 19:45:00,,
4391,Review order,2024-11-13 19:45:03,Waiter-000004,
4391,Prepare starter,2024-11-13 19:45:44,Cook helper-000003,
4391,prepare drinks,2024-11-13 19:45:44,Barman-000002,
4391,Bring drinks,2024-11-13 20:24:01,Barman-000003,
4391,Review drinks,2024-11-13 20:25:04,Waiter-000003,
4391,prepare drinks,2024-11-13 20:25:35,Barman-000002,
4391,Bring drinks,2024-11-13 20:27:21,Barman-000001,
4391,Review drinks,2024-11-13 20:38:08,Waiter-000004,
4391,Prepare main course,2024-11-21 21:39:36,Cook-000002,
4391,Signal food complete,2024-12-02 19:21:19,Cook-000002,
4391,Bring food,2024-12-02 20:27:36,Cook helper-000001,
4391,Deliver to customer,2024-12-02 20:27:59,Waiter-000001,
4391,EVENT 8 END,2024-12-02 20:28:25,,
4392,Take order,2024-11-13 20:00:00,Waiter-000001,
4392,start,2024-11-13 20:00:00,,
4392,Bring drinks_signed1,2024-11-13 20:00:00,Waiter-000001,collateral events(Bring drinks)
4392,Review order,2024-11-13 20:00:58,Waiter-000005,
4392,Bring drinks_signed1,2024-11-13 20:00:58,Waiter-000005,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-11-13 20:00:59,Waiter-000005,collateral events(Bring drinks)
4392,prepare drinks,2024-11-13 20:01:55,Barman-000003,
4392,Bring drinks_signed1,2024-11-13 20:01:56,Barman-000003,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-11-13 20:01:57,Barman-000003,collateral events(Bring drinks)
4392,Bring drinks,2024-11-13 20:04:50,Barman-000001,
4392,Review drinks,2024-11-13 20:05:24,Waiter-000002,
4392,Bring drinks_signed1,2024-11-13 20:05:25,Waiter-000002,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-11-13 20:05:26,Waiter-000002,collateral events(Bring drinks)
4392,Prepare main course,2024-11-21 21:45:54,Cook-000002,
4392,Bring drinks_signed1,2024-11-21 21:45:54,Cook-000002,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-11-21 21:45:55,Cook-000002,collateral events(Bring drinks)
4392,Signal food complete,2024-12-02 19:39:50,Cook-000003,
4392,Bring drinks_signed1,2024-12-02 19:39:50,Cook-000003,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-12-02 19:39:50,Cook-000003,collateral events(Bring drinks)
4392,Bring food,2024-12-02 19:52:03,Cook helper-000003,
4392,Bring drinks_signed1,2024-12-02 19:52:03,Cook helper-000003,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-12-02 19:52:04,Cook helper-000003,collateral events(Bring drinks)
4392,Deliver to customer,2024-12-02 19:55:36,Waiter-000001,
4392,Bring drinks_signed1,2024-12-02 19:55:37,Waiter-000001,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-12-02 19:55:37,Waiter-000001,collateral events(Bring drinks)
4392,EVENT 8 END,2024-12-02 19:56:04,,
4392,Bring drinks_signed1,2024-12-02 19:56:04,,collateral events(Bring drinks)
4392,Bring drinks_signed2,2024-12-02 19:56:05,,collateral events(Bring drinks)
4393,Take order,2024-11-13 20:15:00,Waiter-000004,
4393,start,2024-11-13 20:15:00,,
4393,Bring drinks_signed1,2024-11-13 20:15:00,Waiter-000004,collateral events(Bring drinks)
4393,Review order,2024-11-13 20:16:28,Waiter-000003,
4393,Bring drinks_signed1,2024-11-13 20:16:28,Waiter-000003,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-11-13 20:16:29,Waiter-000003,collateral events(Bring drinks)
4393,prepare drinks,2024-11-13 20:17:14,Barman-000003,
4393,Bring drinks_signed1,2024-11-13 20:17:14,Barman-000003,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-11-13 20:17:15,Barman-000003,collateral events(Bring drinks)
4393,Bring drinks,2024-11-13 20:18:42,Barman-000001,
4393,Review drinks,2024-11-13 20:24:41,Waiter-000004,
4393,Bring drinks_signed1,2024-11-13 20:24:42,Waiter-000004,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-11-13 20:24:43,Waiter-000004,collateral events(Bring drinks)
4393,Prepare main course,2024-11-21 22:05:40,Cook-000001,
4393,Bring drinks_signed1,2024-11-21 22:05:40,Cook-000001,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-11-21 22:05:40,Cook-000001,collateral events(Bring drinks)
4393,Signal food complete,2024-12-02 19:52:03,Cook-000003,
4393,Bring drinks_signed1,2024-12-02 19:52:04,Cook-000003,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-12-02 19:52:04,Cook-000003,collateral events(Bring drinks)
4393,Bring food,2024-12-02 21:02:27,Cook helper-000001,
4393,Bring drinks_signed1,2024-12-02 21:02:27,Cook helper-000001,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-12-02 21:02:28,Cook helper-000001,collateral events(Bring drinks)
4393,Deliver to customer,2024-12-02 21:02:53,Waiter-000001,
4393,Bring drinks_signed1,2024-12-02 21:02:53,Waiter-000001,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-12-02 21:02:54,Waiter-000001,collateral events(Bring drinks)
4393,EVENT 8 END,2024-12-02 21:03:46,,
4393,Bring drinks_signed1,2024-12-02 21:03:46,,collateral events(Bring drinks)
4393,Bring drinks_signed2,2024-12-02 21:03:47,,collateral events(Bring drinks)
4394,Take order,2024-11-13 20:30:00,Waiter-000005,
4394,start,2024-11-13 20:30:00,,
4394,Bring drinks_signed1,2024-11-13 20:30:00,,collateral events(Bring drinks)
4394,Review order,2024-11-13 20:30:37,Waiter-000001,
4394,Bring drinks_signed1,2024-11-13 20:30:37,Waiter-000001,collateral events(Bring drinks)
4394,Bring drinks_signed2,2024-11-13 20:30:38,Waiter-000001,collateral events(Bring drinks)
4394,Prepare starter,2024-11-13 20:31:43,Cook helper-000001,
4394,prepare drinks,2024-11-13 20:31:43,Barman-000003,
4394,Bring drinks_signed1,2024-11-13 20:31:43,Cook helper-000001,collateral events(Bring drinks)
4394,Bring drinks,2024-11-13 20:44:53,Barman-000002,
4394,Review drinks,2024-11-13 20:59:13,Waiter-000004,
4394,Bring drinks_signed1,2024-11-13 20:59:13,Waiter-000004,collateral events(Bring drinks)
4394,Bring drinks_signed2,2024-11-13 20:59:14,Waiter-000004,collateral events(Bring drinks)
4394,Signal food complete,2024-11-21 22:18:46,Cook-000001,
4394,Bring drinks_signed1,2024-11-21 22:18:46,Cook-000001,collateral events(Bring drinks)
4394,Bring drinks_signed2,2024-11-21 22:18:46,Cook-000001,collateral events(Bring drinks)
4394,Bring food,2024-11-21 22:31:16,Cook helper-000001,
4394,Bring drinks_signed1,2024-11-21 22:31:16,Cook helper-000001,collateral events(Bring drinks)
4394,Bring drinks_signed2,2024-11-21 22:31:17,Cook helper-000001,collateral events(Bring drinks)
4394,Deliver to customer,2024-11-21 22:40:04,Waiter-000002,
4394,Bring drinks_signed1,2024-11-21 22:40:05,Waiter-000002,collateral events(Bring drinks)
4394,Bring drinks_signed2,2024-11-21 22:40:05,Waiter-000002,collateral events(Bring drinks)
4394,EVENT 8 END,2024-11-21 22:41:34,,
4394,Bring drinks_signed1,2024-11-21 22:41:34,,collateral events(Bring drinks)
4394,Bring drinks_signed2,2024-11-21 22:41:35,,collateral events(Bring drinks)
4395,Take order,2024-11-13 20:45:00,Waiter-000003,
4395,start,2024-11-13 20:45:00,,
4395,Bring drinks_signed1,2024-11-13 20:45:00,Waiter-000003,collateral events(Bring drinks)
4395,Review order,2024-11-13 20:47:44,Waiter-000002,
4395,Bring drinks_signed1,2024-11-13 20:47:45,Waiter-000002,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-11-13 20:47:45,Waiter-000002,collateral events(Bring drinks)
4395,prepare drinks,2024-11-13 20:48:21,Barman-000001,
4395,Bring drinks_signed1,2024-11-13 20:48:22,Barman-000001,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-11-13 20:48:22,Barman-000001,collateral events(Bring drinks)
4395,Bring drinks,2024-11-13 20:50:44,Barman-000003,
4395,Review drinks,2024-11-13 21:03:10,Waiter-000002,
4395,Bring drinks_signed1,2024-11-13 21:03:11,Waiter-000002,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-11-13 21:03:12,Waiter-000002,collateral events(Bring drinks)
4395,prepare drinks,2024-11-13 21:03:25,Barman-000001,
4395,Bring drinks_signed1,2024-11-13 21:03:25,Barman-000001,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-11-13 21:03:26,Barman-000001,collateral events(Bring drinks)
4395,Bring drinks,2024-11-13 21:16:30,Barman-000002,
4395,Review drinks,2024-11-13 21:16:55,Waiter-000001,
4395,Bring drinks_signed1,2024-11-13 21:16:55,Waiter-000001,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-11-13 21:16:55,Waiter-000001,collateral events(Bring drinks)
4395,Prepare main course,2024-11-21 22:31:16,Cook-000001,
4395,Bring drinks_signed1,2024-11-21 22:31:16,Cook-000001,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-11-21 22:31:17,Cook-000001,collateral events(Bring drinks)
4395,Signal food complete,2024-12-02 20:27:36,Cook-000002,
4395,Bring drinks_signed1,2024-12-02 20:27:36,Cook-000002,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-12-02 20:27:37,Cook-000002,collateral events(Bring drinks)
4395,Bring food,2024-12-02 20:40:02,Cook helper-000003,
4395,Bring drinks_signed1,2024-12-02 20:40:03,Cook helper-000003,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-12-02 20:40:04,Cook helper-000003,collateral events(Bring drinks)
4395,Deliver to customer,2024-12-02 21:07:09,Waiter-000002,
4395,Bring drinks_signed1,2024-12-02 21:07:09,Waiter-000002,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-12-02 21:07:09,Waiter-000002,collateral events(Bring drinks)
4395,EVENT 8 END,2024-12-02 21:08:34,,
4395,Bring drinks_signed1,2024-12-02 21:08:34,,collateral events(Bring drinks)
4395,Bring drinks_signed2,2024-12-02 21:08:34,,collateral events(Bring drinks)
4396,Take order,2024-11-13 21:00:00,Waiter-000003,
4396,start,2024-11-13 21:00:00,,
4396,Review order,2024-11-13 21:05:01,Waiter-000001,
4396,Prepare starter,2024-11-13 21:06:54,Cook helper-000001,
4396,prepare drinks,2024-11-13 21:06:54,Barman-000002,
4396,Bring drinks,2024-11-13 21:10:37,Barman-000003,
4396,Review drinks,2024-11-13 21:11:43,Waiter-000005,
4396,Prepare main course,2024-11-21 22:40:21,Cook-000002,
4396,Signal food complete,2024-12-02 20:36:59,Cook-000001,
4396,Bring food,2024-12-02 21:12:24,Cook helper-000001,
4396,Deliver to customer,2024-12-02 21:15:25,Waiter-000004,
4396,EVENT 8 END,2024-12-02 21:15:58,,
4397,Take order,2024-11-13 21:15:00,Waiter-000002,
4397,start,2024-11-13 21:15:00,,
4397,Bring drinks_signed1,2024-11-13 21:15:00,,collateral events(Bring drinks)
4397,Review order,2024-11-13 21:16:40,Waiter-000003,
4397,Bring drinks_signed1,2024-11-13 21:16:41,Waiter-000003,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-11-13 21:16:41,Waiter-000003,collateral events(Bring drinks)
4397,prepare drinks,2024-11-13 21:17:00,Barman-000003,
4397,Bring drinks_signed1,2024-11-13 21:17:00,Barman-000003,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-11-13 21:17:00,Barman-000003,collateral events(Bring drinks)
4397,Bring drinks,2024-11-13 21:19:31,Barman-000001,
4397,Review drinks,2024-11-13 21:21:13,Waiter-000005,
4397,Bring drinks_signed1,2024-11-13 21:21:14,Waiter-000005,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-11-13 21:21:14,Waiter-000005,collateral events(Bring drinks)
4397,Prepare main course,2024-11-21 22:43:45,Cook-000003,
4397,Bring drinks_signed1,2024-11-21 22:43:45,Cook-000003,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-11-21 22:43:46,Cook-000003,collateral events(Bring drinks)
4397,Signal food complete,2024-12-02 21:02:27,Cook-000003,
4397,Bring drinks_signed1,2024-12-02 21:02:27,Cook-000003,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-12-02 21:02:28,Cook-000003,collateral events(Bring drinks)
4397,Bring food,2024-12-02 21:04:38,Cook helper-000001,
4397,Bring drinks_signed1,2024-12-02 21:04:39,Cook helper-000001,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-12-02 21:04:39,Cook helper-000001,collateral events(Bring drinks)
4397,Deliver to customer,2024-12-02 21:07:42,Waiter-000005,
4397,Bring drinks_signed1,2024-12-02 21:07:43,Waiter-000005,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-12-02 21:07:44,Waiter-000005,collateral events(Bring drinks)
4397,EVENT 8 END,2024-12-02 21:15:02,,
4397,Bring drinks_signed1,2024-12-02 21:15:02,,collateral events(Bring drinks)
4397,Bring drinks_signed2,2024-12-02 21:15:03,,collateral events(Bring drinks)
4398,Take order,2024-11-13 21:30:00,Waiter-000004,
4398,start,2024-11-13 21:30:00,,
4398,Review order,2024-11-13 21:31:58,Waiter-000002,
4398,prepare drinks,2024-11-13 21:32:18,Barman-000002,
4398,Bring drinks,2024-11-13 21:33:14,Barman-000003,
4398,Review drinks,2024-11-13 21:33:59,Waiter-000003,
4398,prepare drinks,2024-11-13 21:34:49,Barman-000001,
4398,Bring drinks,2024-11-13 21:35:53,Barman-000002,
4398,Review drinks,2024-11-13 21:39:07,Waiter-000001,
4398,Prepare main course,2024-11-21 22:47:36,Cook-000001,
4398,Signal food complete,2024-12-02 20:55:44,Cook-000002,
4398,Bring food,2024-12-02 21:24:28,Cook helper-000002,
4398,Deliver to customer,2024-12-02 21:44:33,Waiter-000005,
4398,EVENT 8 END,2024-12-02 21:47:36,,
4399,Take order,2024-11-13 21:45:00,Waiter-000004,
4399,start,2024-11-13 21:45:00,,
4399,Bring drinks_signed1,2024-11-13 21:45:00,,collateral events(Bring drinks)
4399,Review order,2024-11-13 21:45:42,Waiter-000002,
4399,Bring drinks_signed1,2024-11-13 21:45:43,Waiter-000002,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-11-13 21:45:44,Waiter-000002,collateral events(Bring drinks)
4399,prepare drinks,2024-11-13 21:46:22,Barman-000003,
4399,Bring drinks_signed1,2024-11-13 21:46:22,Barman-000003,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-11-13 21:46:22,Barman-000003,collateral events(Bring drinks)
4399,Bring drinks,2024-11-13 21:48:31,Barman-000001,
4399,Review drinks,2024-11-13 21:49:23,Waiter-000003,
4399,Bring drinks_signed1,2024-11-13 21:49:23,Waiter-000003,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-11-13 21:49:24,Waiter-000003,collateral events(Bring drinks)
4399,prepare drinks,2024-11-13 21:50:10,Barman-000002,
4399,Bring drinks_signed1,2024-11-13 21:50:10,Barman-000002,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-11-13 21:50:10,Barman-000002,collateral events(Bring drinks)
4399,Bring drinks,2024-11-13 21:54:23,Barman-000003,
4399,Review drinks,2024-11-13 21:56:20,Waiter-000001,
4399,Bring drinks_signed1,2024-11-13 21:56:21,Waiter-000001,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-11-13 21:56:22,Waiter-000001,collateral events(Bring drinks)
4399,Prepare main course,2024-11-21 22:48:00,Cook-000001,
4399,Bring drinks_signed1,2024-11-21 22:48:00,Cook-000001,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-11-21 22:48:01,Cook-000001,collateral events(Bring drinks)
4399,Signal food complete,2024-12-02 21:04:38,Cook-000003,
4399,Bring drinks_signed1,2024-12-02 21:04:38,Cook-000003,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-12-02 21:04:38,Cook-000003,collateral events(Bring drinks)
4399,Bring food,2024-12-02 21:08:07,Cook helper-000003,
4399,Bring drinks_signed1,2024-12-02 21:08:07,Cook helper-000003,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-12-02 21:08:08,Cook helper-000003,collateral events(Bring drinks)
4399,Deliver to customer,2024-12-02 21:15:23,Waiter-000001,
4399,Bring drinks_signed1,2024-12-02 21:15:23,Waiter-000001,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-12-02 21:15:23,Waiter-000001,collateral events(Bring drinks)
4399,EVENT 8 END,2024-12-02 21:16:11,,
4399,Bring drinks_signed1,2024-12-02 21:16:12,,collateral events(Bring drinks)
4399,Bring drinks_signed2,2024-12-02 21:16:12,,collateral events(Bring drinks)
4400,Take order,2024-11-13 22:00:00,Waiter-000005,
4400,start,2024-11-13 22:00:00,,
4400,Review order,2024-11-13 22:02:10,Waiter-000002,
4400,prepare drinks,2024-11-13 22:02:18,Barman-000001,
4400,Bring drinks,2024-11-13 22:12:49,Barman-000002,
4400,Review drinks,2024-11-13 22:13:59,Waiter-000002,
4400,Prepare main course,2024-11-21 22:52:57,Cook-000001,
4400,Signal food complete,2024-12-02 21:08:07,Cook-000003,
